t,x1,v1,x2,v2
22.7977977977978,0.2698749550277306,0.8927875667134011,0.8049000544776279,-0.277931313133084
22.822822822822825,0.3257725079392903,0.9222701264918188,0.7981933840995281,-0.27101921236106635
22.84784784784785,0.33851946669824295,0.9335705476250964,0.7750856235275455,-0.27490236153370534
22.872872872872875,0.3397649641822549,0.954497335668097,0.7373599821996535,-0.2871068016901818
22.8978978978979,0.3675998894528108,0.9202869215921614,0.7396594705502039,-0.2858531566046817
22.922922922922925,0.386694778837861,0.8757001895000353,0.7410708871011074,-0.31873742755238377
22.94794794794795,0.3780189463528897,0.9042326763778328,0.7431585780239989,-0.2903932086206047
22.972972972972975,0.4465270756111333,0.8560584105491675,0.6986012233688782,-0.2652813140802772
22.997997997998,0.43653496936557545,0.8992061789829846,0.7044124517277067,-0.3066073129210252
23.023023023023026,0.4669046843997153,0.8895697076041739,0.7131347019870621,-0.32024137706976313
23.04804804804805,0.48042891199495796,0.8741214161283213,0.6783205768476045,-0.30542830932227105
23.073073073073076,0.5755736176358933,0.8852820478384975,0.7090546554276869,-0.31802211035684225
23.0980980980981,0.5056066400299228,0.8204404214761513,0.7124025481688505,-0.33406935939853716
23.123123123123126,0.551438104173297,0.831285515888445,0.6575201743593615,-0.3444090767447865
23.14814814814815,0.5851365343587477,0.8035962268692701,0.6559196398456945,-0.3367355241412301
23.173173173173176,0.6169755284159856,0.802740491989432,0.6591209875702216,-0.31005306095816326
23.1981981981982,0.6237076162786606,0.7869149346255159,0.6640362536229688,-0.3091546922076988
23.223223223223226,0.643243466548431,0.778343818410427,0.6309174599634323,-0.3399098764873989
23.24824824824825,0.6807998878263588,0.769051541587631,0.6475851252036351,-0.31691246629730513
23.273273273273276,0.6851478844079627,0.7566869854767582,0.6491156471875785,-0.30379934510897777
23.2982982982983,0.7005698306067973,0.7523061558392218,0.6269338386972767,-0.308537351839167
23.323323323323326,0.726123640218376,0.7105328452761909,0.599625844350486,-0.305991406285678
23.34834834834835,0.7947998628321504,0.6783602641639809,0.607770260004867,-0.32745495884075365
23.373373373373376,0.7450424135763107,0.6962646571599442,0.5849416020299124,-0.326210421231953
23.3983983983984,0.7394401633039479,0.6290187851180873,0.5563326399809256,-0.30198318072967484
23.423423423423426,0.8430316782804806,0.6149292231776983,0.5493216576489249,-0.294209548431362
23.44844844844845,0.7877901137760982,0.6256592769152395,0.5692363943354518,-0.32214354023348657
23.473473473473476,0.8134867060513633,0.591577239031819,0.5626199261946829,-0.31645474250338634
23.4984984984985,0.827196598779285,0.5270965646282985,0.5674785597083439,-0.338991353770413
23.523523523523526,0.8358126444862127,0.5432193974827876,0.55805352050651,-0.28791903704626376
23.54854854854855,0.8562954095438879,0.5263348212387841,0.5630327999906822,-0.2870120847365954
23.573573573573576,0.88841344255906,0.4922915083892223,0.5283938142719077,-0.31877221225545677
23.5985985985986,0.8898871030581618,0.4620082618005953,0.551740943922864,-0.30633915990457333
23.623623623623626,0.8743065208967454,0.4335741681494871,0.5213666423787083,-0.320815180206399
23.64864864864865,0.9102180073861144,0.3601301396299581,0.49685905431895566,-0.25133202392138576
23.673673673673676,0.9488076918693342,0.34520768195582385,0.5022717010982234,-0.2725673910009813
23.6986986986987,0.9568313082120786,0.331572947234399,0.49254350738610525,-0.23729821586756303
23.723723723723726,0.9218995572233376,0.32737917818756573,0.46589120166065096,-0.2663593689955706
23.74874874874875,0.9036741138074799,0.2629550244333789,0.5057068234186662,-0.2584145037779738
23.773773773773776,0.9372277296269794,0.23986984870098732,0.4781386503203623,-0.24570627662573238
23.7987987987988,0.9692767174262521,0.1728048586188403,0.4596898699118105,-0.24270015001509365
23.823823823823826,0.9529068407685181,0.20354965443419046,0.475597398048633,-0.24598543699420067
23.84884884884885,0.9488630614265412,0.16048771314166538,0.4872946671531283,-0.2483979274699674
23.873873873873876,0.9619042274396707,0.1387516561111828,0.489755065430477,-0.23350864673419364
23.8988988988989,0.9853356073152147,0.12921335379855176,0.45165917133599154,-0.22534804620350501
23.923923923923926,0.96181181373484,0.06877879646047493,0.4645659436630735,-0.21004267200096677
23.94894894894895,0.9745625900528103,0.02057566284594114,0.42284132133526514,-0.16523279066751917
23.973973973973976,0.966991654405125,-0.003336052954862917,0.4656882839628832,-0.19582576515870734
23.998998998999,0.9820278506282074,-0.02159679829020461,0.42573503906265053,-0.19814698586127877
24.024024024024026,0.941950308833372,-0.05163293303627537,0.43323991125588424,-0.1509842335666594
24.04904904904905,0.9696884179009877,-0.12760846604858678,0.42082006898997343,-0.12639840833655952
24.074074074074076,0.9828822612108764,-0.12817396142976162,0.43007314885922454,-0.1891923572139744
24.0990990990991,0.9352892955274669,-0.14990425492131249,0.4158041386481103,-0.20493925818230496
24.124124124124126,0.9354184357974921,-0.1736290242035272,0.4017044286293372,-0.15273628970458994
24.14914914914915,0.9293725346725166,-0.190339337118802,0.38225872802768673,-0.12091832767027502
24.174174174174176,0.9138463356399529,-0.25711452008218294,0.4105188284033846,-0.11364476471225146
24.1991991991992,0.9481932749384708,-0.2544731184778305,0.3989305919848433,-0.16064146963064646
24.224224224224226,0.9250606368509499,-0.3202295835601705,0.3695841972146204,-0.1253019200785484
24.24924924924925,0.9046164417406046,-0.3196251438495549,0.3658694556501547,-0.12068356014239563
24.274274274274276,0.9087748479184152,-0.32764216404299207,0.3952953557668569,-0.09523231482882134
24.2992992992993,0.8941630111715516,-0.38411323567308503,0.36628014957806926,-0.12163066353379061
24.324324324324326,0.8940280511171989,-0.4288885356219042,0.3588366090503399,-0.13512461233954498
24.34934934934935,0.8417446430010321,-0.4642778075668349,0.3931029061724997,-0.13241622330639213
24.374374374374376,0.8497311650310673,-0.43572761236325497,0.36538851016756757,-0.087724616452651
24.3993993993994,0.877788517021958,-0.4862763230924635,0.34539376914577286,-0.09258417366308792
24.424424424424426,0.819731417276747,-0.47814008629257965,0.341817299399847,-0.10286608475834558
24.44944944944945,0.8177543709884776,-0.5840698256397284,0.3987912057290328,-0.027545996606206352
24.474474474474476,0.8148505583801741,-0.6071185458793531,0.3251714946127281,-0.0751125053156343
24.4994994994995,0.8031788776885948,-0.6197860028464269,0.3726504677485194,-0.05672207077400083
24.524524524524526,0.8004634189681751,-0.6385828813477092,0.34464164088074334,-0.045873812064789785
24.54954954954955,0.7781165971093088,-0.6394181891521011,0.3810604906750745,-0.08237007925880464
24.574574574574577,0.7324301589296003,-0.6966207054968416,0.34284775244525817,-0.03376303869913559
24.5995995995996,0.7507881237053574,-0.6832259223951602,0.3707412141086784,-0.039826394417688565
24.624624624624627,0.7498188334946758,-0.7188661429978744,0.36313118148233325,-0.00972865650579378
24.64964964964965,0.7096216674379252,-0.7567268523284153,0.3440843585374258,-0.020831236044803275
24.674674674674677,0.7130014677520213,-0.7733369905061857,0.3861792716660857,-0.07007016901141416
24.6996996996997,0.6675600366016472,-0.7940965031030126,0.3447639707990352,0.020997022325584126
24.724724724724727,0.6472383160058248,-0.8216817972983524,0.3592028538529153,-0.06298682472622912
24.74974974974975,0.6127609837815872,-0.8133379966740728,0.3455752111536111,-0.03600593454378746
24.774774774774777,0.6330673261182795,-0.82489696791739,0.3680489021315613,-0.025283384016612905
24.7997997997998,0.5805478216816038,-0.8856893817604052,0.3374466119413398,-0.03408356848563403
24.824824824824827,0.5509986616008355,-0.9073924415644989,0.3257723311925259,-0.006089523379113016
24.84984984984985,0.54565679480985,-0.8689442146922438,0.34344861511333497,-0.0021122414021059284
24.874874874874877,0.524427858638909,-0.923453237784505,0.3715286532577019,0.009633459016456085
24.8998998998999,0.501555496898867,-0.9380449076729875,0.3493685468154127,-0.03134877358066759
24.924924924924927,0.4553692519249316,-0.9590528427041634,0.3339602354224566,0.00639136886093704
24.94994994994995,0.47156923070766166,-0.9775661227496586,0.3620650356007903,-0.021798372820351197
24.974974974974977,0.4173784170691973,-0.9851028321760165,0.3684192172368349,-0.013700986612127897
25.0,0.41926406650816395,-0.9871897268961903,0.34339532872578554,-0.024504468616160544
